TheTime,CH6,CH7,output,CH0,CH1,CH2
42544.40150467,0.02757785,0.2237093,,-0.001202979,0.2710927,0.2788900
42544.40162077,0.02997701,0.2237093,,-0.001202979,0.2644950,0.2716925
42544.40173611,0.02997701,0.2237093,,-0.001202979,0.2704929,0.2788900
42544.40185225,0.02817764,0.2237093,,-0.001202979,0.2704929,0.2788900
42544.40196763,0.02877743,0.2237093,,-0.001202979,0.2596967,0.2680938
42544.40208337,0.02757785,0.2237093,,-0.002405566,0.2596967,0.2680938
42544.40219965,0.02637827,0.2237093,,-0.001202979,0.2626957,0.2716925
42544.40231482,0.02637827,0.2231095,,-0.001202979,0.2602965,0.2680938
42544.40243059,0.02697806,0.2213101,,-0.002405566,0.2650948,0.2722923
42544.40254630,0.02517869,0.2231095,,-0.002405566,0.2704929,0.2782902
42544.40266243,0.02697806,0.2195108,,-0.001202979,0.2626957,0.2698932
42544.40277817,0.02757785,0.2201106,,-0.001202979,0.2590969,0.2674940
42544.40289409,0.02637827,0.2201106,,-0.001202979,0.2596967,0.2686936
42544.40300983,0.02637827,0.2213101,,-0.001202979,0.2650948,0.2740917
42544.40312504,0.02757785,0.2195108,,-0.001202979,0.2638953,0.2728921
42544.40324074,0.02697806,0.2213101,,-0.001202979,0.2596967,0.2674940
42544.40335648,0.02757785,0.2213101,,-0.001202979,0.2620959,0.2716925
42544.40347262,0.02757785,0.2213101,,-0.001202979,0.2674940,0.2746915
42544.40358800,0.02877743,0.2195108,,-0.001202979,0.2614961,0.2686936
42544.40370428,0.02757785,0.2213101,,-0.001202979,0.2596967,0.2686936
42544.40381945,0.02637827,0.2219099,,-0.001202979,0.2644950,0.2740917
42544.40393519,0.02397911,0.2219099,,-0.001202979,0.2608963,0.2698932
42544.40405093,0.02397911,0.2237093,,-0.001202979,0.2596967,0.2680938
42544.40416670,0.02637827,0.2237093,,-0.001202979,0.2632955,0.2722923
42544.40428280,0.03057680,0.2237093,,-0.001202979,0.2662944,0.2728921
42544.40439854,0.03057680,0.2231095,,-0.001202979,0.2632955,0.2710927
42544.40451392,0.02817764,0.2237093,,-0.001202979,0.2698932,0.2782902
42544.40463020,0.02877743,0.2231095,,-0.001202979,0.2704929,0.2788900
42544.40474537,0.02877743,0.2237093,,-0.001202979,0.2674940,0.2770906
42544.40486114,0.02877743,0.2213101,,-0.002405566,0.2596967,0.2686936
42544.40497685,0.02757785,0.2213101,,-0.002405566,0.2704929,0.2788900
42544.40509263,0.02877743,0.2219099,,-0.001202979,0.2698932,0.2770906
42544.40520836,0.02877743,0.2213101,,-0.001202979,0.2704929,0.2782902
42544.40532464,0.02697806,0.2195108,,-0.001202979,0.2632955,0.2734919
42544.40544038,0.02457890,0.2195108,,-0.001202979,0.2692934,0.2764908
42544.40555559,0.02457890,0.2195108,,-3.916211e-07,0.2614961,0.2686936
42544.40567130,0.02577848,0.2177114,,-0.001202979,0.2638953,0.2728921
42544.40578707,0.02817764,0.2171116,,-0.001202979,0.2596967,0.2686936
42544.40590335,0.02937722,0.2177114,,-0.001202979,0.2620959,0.2716925
42544.40601855,0.03057680,0.2189110,,-0.001202979,0.2608963,0.2680938
42544.40613429,0.02937722,0.2195108,,-0.001202979,0.2614961,0.2686936
42544.40625057,0.02637827,0.2195108,,-0.001202979,0.2596967,0.2680938
42544.40636574,0.02637827,0.2195108,,-0.001202979,0.2602965,0.2680938
42544.40648187,0.02757785,0.2195108,,-0.001202979,0.2698932,0.2788900
42544.40659722,0.02817764,0.2195108,,-0.001202979,0.2590969,0.2686936
42544.40671299,0.02697806,0.2195108,,-0.001202979,0.2656946,0.2752913
42544.40682909,0.02757785,0.2195108,,-0.001202979,0.2638953,0.2716925
42544.40694501,0.02757785,0.2195108,,-0.001202979,0.2680938,0.2752913
42544.40706075,0.02757785,0.2189110,,-0.001202979,0.2620959,0.2704929
42544.40717595,0.02697806,0.2189110,,-0.002405566,0.2704929,0.2788900
42544.40729169,0.02397911,0.2195108,,-0.002405566,0.2656946,0.2752913
42544.40740743,0.02217973,0.2213101,,-0.001202979,0.2596967,0.2674940
42544.40752315,0.02337931,0.2237093,,-0.001202979,0.2626957,0.2722923
42544.40763891,0.02457890,0.2237093,,-0.001202979,0.2650948,0.2752913
42544.40775463,0.02457890,0.2231095,,-0.001202979,0.2698932,0.2794898
42544.40787093,0.02277952,0.2231095,,-0.001202979,0.2596967,0.2680938
42544.40798614,0.02157994,0.2237093,,-0.001202979,0.2692934,0.2758911
42544.40810223,0.02038036,0.2231095,,-0.001202979,0.2638953,0.2710927
42544.40821759,0.02157994,0.2243091,,-0.001202979,0.2698932,0.2782902
42544.40833372,0.02098015,0.2237093,,-0.001202979,0.2656946,0.2752913
42544.40844910,0.02217973,0.2249089,,-0.002405566,0.2704929,0.2788900
42544.40856482,0.02817764,0.2255087,,-0.001202979,0.2692934,0.2782902
42544.40868056,0.02337931,0.2255087,,-0.001202979,0.2698932,0.2770906
42544.40879632,0.02098015,0.2255087,,-0.001202979,0.2644950,0.2734919
42544.40891204,0.02038036,0.2255087,,-0.002405566,0.2590969,0.2680938
42544.40902780,0.02157994,0.2273080,,-0.001202979,0.2590969,0.2674940
42544.40914354,0.02337931,0.2267082,,-0.001202979,0.2686936,0.2776904
42544.40925928,0.02277952,0.2273080,,-0.001202979,0.2590969,0.2674940
42544.40937556,0.02038036,0.2279078,,-0.001202979,0.2692934,0.2770906
42544.40949074,0.02217973,0.2249089,,-0.001202979,0.2596967,0.2680938
42544.40960650,0.02397911,0.2255087,,-0.001202979,0.2638953,0.2740917
42544.40972260,0.02697806,0.2255087,,-3.916211e-07,0.2680938,0.2752913
42544.40983834,0.02877743,0.2249089,,-0.001202979,0.2644950,0.2710927
42544.40995426,0.02877743,0.2255087,,-0.001202979,0.2614961,0.2692934
42544.41006982,0.02757785,0.2255087,,-0.001202979,0.2668942,0.2764908
42544.41018519,0.02877743,0.2273080,,-0.001202979,0.2704929,0.2788900
42544.41030093,0.02877743,0.2255087,,-0.001202979,0.2680938,0.2746915
42544.41041669,0.02817764,0.2249089,,-0.001202979,0.2698932,0.2776904
42544.41053278,0.02757785,0.2255087,,-0.001202979,0.2626957,0.2728921
42544.41064815,0.02757785,0.2261085,,-0.001202979,0.2662944,0.2764908
42544.41076390,0.02937722,0.2249089,,-0.002405566,0.2680938,0.2752913
42544.41087965,0.03177638,0.2237093,,-0.001202979,0.2680938,0.2752913
42544.41099539,0.03057680,0.2249089,,-0.002405566,0.2692934,0.2764908
42544.41111113,0.02997701,0.2249089,,-0.001202979,0.2698932,0.2788900
42544.41122685,0.02877743,0.2255087,,-0.001202979,0.2698932,0.2782902
42544.41134261,0.02877743,0.2249089,,-0.001202979,0.2638953,0.2716925
42544.41145871,0.03177638,0.2255087,,-0.001202979,0.2692934,0.2752913
42544.41157408,0.03417554,0.2249089,,-0.001202979,0.2614961,0.2692934
42544.41169019,0.03657470,0.2231095,,-0.001202979,0.2584971,0.2668942
42544.41180611,0.03537512,0.2213101,,-0.001202979,0.2590969,0.2680938
42544.41192185,0.03297596,0.2213101,,-0.001202979,0.2674940,0.2770906
42544.41203705,0.03177638,0.2195108,,-0.001202979,0.2668942,0.2770906
42544.41215279,0.02937722,0.2189110,,-0.001202979,0.2698932,0.2788900
42544.41226853,0.02757785,0.2213101,,-0.001202979,0.2698932,0.2782902
42544.41238481,0.02697806,0.2219099,,-0.001202979,0.2686936,0.2782902
42544.41250001,0.02457890,0.2213101,,-0.001202979,0.2602965,0.2704929
42544.41261574,0.02277952,0.2231095,,-0.001202979,0.2590969,0.2674940
42544.41273150,0.02337931,0.2237093,,-0.001202979,0.2614961,0.2686936
42544.41284722,0.02757785,0.2213101,,-0.001202979,0.2650948,0.2746915
42544.41296333,0.02997701,0.2213101,,-0.001202979,0.2662944,0.2740917
42544.41307870,0.03057680,0.2213101,,-0.001202979,0.2602965,0.2698932
42544.41319482,0.02937722,0.2213101,,-0.001202979,0.2668942,0.2734919
42544.41331056,0.03057680,0.2201106,,-0.001202979,0.2692934,0.2770906
42544.41342594,0.02697806,0.2201106,,-0.001202979,0.2608963,0.2710927
42544.41354167,0.02337931,0.2189110,,-0.001202979,0.2626957,0.2704929
42544.41365741,0.02217973,0.2195108,,-0.001202979,0.2626957,0.2698932
42544.41377316,0.02157994,0.2195108,,-0.001202979,0.2614961,0.2704929
42544.41388926,0.02277952,0.2213101,,-0.001202979,0.2620959,0.2698932
42544.41400464,0.02337931,0.2219099,,-0.001202979,0.2638953,0.2728921
42544.41412038,0.02457890,0.2213101,,-0.001202979,0.2698932,0.2776904
42544.41423666,0.02937722,0.2195108,,-0.002405566,0.2590969,0.2668942
42544.41435186,0.04317240,0.2171116,,-0.001202979,0.2590969,0.2674940
42544.41446759,0.04857051,0.2153122,,-0.002405566,0.2698932,0.2770906
42544.41458370,0.03657470,0.2141127,,-0.002405566,0.2668942,0.2764908
42544.41469908,0.02877743,0.2135129,,-0.001202979,0.2644950,0.2740917
42544.41481518,0.02997701,0.2171116,,-0.001202979,0.2626957,0.2698932
42544.41493092,0.02877743,0.2189110,,-0.002405566,0.2602965,0.2698932
42544.41504631,0.02817764,0.2189110,,-0.001202979,0.2632955,0.2704929
42544.41516204,0.02397911,0.2195108,,-0.002405566,0.2692934,0.2782902
42544.41527778,0.02217973,0.2195108,,-0.001202979,0.2590969,0.2668942
42544.41539353,0.02217973,0.2195108,,-0.002405566,0.2644950,0.2740917
42544.41550926,0.02337931,0.2195108,,-0.001202979,0.2584971,0.2680938
42544.41562500,0.02217973,0.2213101,,-0.001202979,0.2692934,0.2776904
42544.41574075,0.02457890,0.2201106,,-0.002405566,0.2686936,0.2776904
42544.41585703,0.02937722,0.2201106,,-0.001202979,0.2692934,0.2788900
42544.41597277,0.02877743,0.2201106,,-0.001202979,0.2596967,0.2686936
42544.41608807,0.02637827,0.2195108,,-0.001202979,0.2650948,0.2722923
42544.41620381,0.02517869,0.2213101,,-0.001202979,0.2680938,0.2752913
42544.41631981,0.02397911,0.2213101,,-0.002405566,0.2608963,0.2698932
42544.41643519,0.02157994,0.2219099,,-0.001202979,0.2602965,0.2692934
42544.41655093,0.02277952,0.2231095,,-0.002405566,0.2692934,0.2764908
42544.41666678,0.02397911,0.2255087,,-0.001202979,0.2584971,0.2668942
42544.41678295,0.02277952,0.2255087,,-0.001202979,0.2662944,0.2758911
42544.41689826,0.02337931,0.2255087,,-0.001202979,0.2596967,0.2686936
42544.41701389,0.02577848,0.2249089,,-0.001202979,0.2596967,0.2674940
42544.41712974,0.02457890,0.2273080,,-0.001202979,0.2596967,0.2668942
42544.41724538,0.02517869,0.2249089,,-0.002405566,0.2656946,0.2728921
42544.41736147,0.03117659,0.2255087,,-0.002405566,0.2584971,0.2662944
42544.41747686,0.03597491,0.2231095,,-0.001202979,0.2584971,0.2680938
42544.41759270,0.03237617,0.2213101,,-0.001202979,0.2590969,0.2668942
42544.41770844,0.02577848,0.2219099,,-0.001202979,0.2698932,0.2764908
42544.41782443,0.02937722,0.2195108,,-0.002405566,0.2680938,0.2776904
42544.41794018,0.03417554,0.2201106,,-0.001202979,0.2698932,0.2782902
42544.41805566,0.03477533,0.2195108,,-0.001202979,0.2602965,0.2674940
42544.41817130,0.03417554,0.2195108,,-0.001202979,0.2698932,0.2782902
42544.41828758,0.02937722,0.2159120,,-0.002405566,0.2650948,0.2746915
42544.41840332,0.02637827,0.2153122,,-0.001202979,0.2638953,0.2710927
42544.41851862,0.03057680,0.2153122,,-0.002405566,0.2650948,0.2722923
42544.41863436,0.03417554,0.2153122,,-0.001202979,0.2674940,0.2746915
42544.41875000,0.03237617,0.2153122,,-0.001202979,0.2626957,0.2722923
42544.41886585,0.03177638,0.2153122,,-0.001202979,0.2620959,0.2692934
42544.41898184,0.03357575,0.2153122,,-0.001202979,0.2638953,0.2734919
42544.41909733,0.03597491,0.2153122,,-0.001202979,0.2686936,0.2758911
42544.41921307,0.03597491,0.2171116,,-0.001202979,0.2584971,0.2674940
42544.41932881,0.03417554,0.2171116,,-0.002405566,0.2656946,0.2758911
42544.41944480,0.03237617,0.2171116,,-0.002405566,0.2584971,0.2668942
42544.41956029,0.02997701,0.2201106,,-0.001202979,0.2680938,0.2758911
42544.41967593,0.03057680,0.2195108,,-0.001202979,0.2680938,0.2758911
42544.41979202,0.02997701,0.2195108,,-0.001202979,0.2620959,0.2722923
42544.41990741,0.03057680,0.2195108,,-0.002405566,0.2614961,0.2710927
42544.42002368,0.03117659,0.2195108,,-0.001202979,0.2614961,0.2710927
42544.42013889,0.03057680,0.2213101,,-0.002405566,0.2596967,0.2674940
42544.42025473,0.02877743,0.2213101,,-0.001202979,0.2590969,0.2680938
42544.42037047,0.02817764,0.2219099,,-0.002405566,0.2692934,0.2782902
42544.42048665,0.02937722,0.2213101,,-0.002405566,0.2644950,0.2740917
42544.42060195,0.03237617,0.2231095,,-0.001202979,0.2596967,0.2674940
42544.42071769,0.03237617,0.2237093,,-0.001202979,0.2638953,0.2728921
42544.42083387,0.03177638,0.2213101,,-0.001202979,0.2662944,0.2734919
42544.42094917,0.03057680,0.2219099,,-0.001202979,0.2692934,0.2776904
42544.42106482,0.02817764,0.2213101,,-0.001202979,0.2626957,0.2716925
42544.42118065,0.02937722,0.2219099,,-0.001202979,0.2590969,0.2668942
42544.42129630,0.03117659,0.2213101,,-0.001202979,0.2686936,0.2776904
42544.42141204,0.03237617,0.2213101,,-0.002405566,0.2638953,0.2704929
42544.42152778,0.03237617,0.2213101,,-0.001202979,0.2578973,0.2674940
42544.42164362,0.03237617,0.2201106,,-0.001202979,0.2626957,0.2722923
42544.42175936,0.03237617,0.2189110,,-0.001202979,0.2692934,0.2776904
42544.42187510,0.03237617,0.2195108,,-0.002405566,0.2608963,0.2680938
42544.42199084,0.03297596,0.2195108,,-0.001202979,0.2614961,0.2710927
42544.42210658,0.03537512,0.2201106,,-0.001202979,0.2608963,0.2680938
42544.42222222,0.03537512,0.2213101,,-0.001202979,0.2680938,0.2740917
42544.42233796,0.03357575,0.2213101,,-0.002405566,0.2692934,0.2776904
42544.42245423,0.03297596,0.2213101,,-0.002405566,0.2644950,0.2734919
42544.42256945,0.03177638,0.2201106,,-0.001202979,0.2692934,0.2776904
42544.42268528,0.03117659,0.2195108,,-0.002405566,0.2620959,0.2692934
42544.42280093,0.03177638,0.2201106,,-0.001202979,0.2584971,0.2662944
42544.42291720,0.03237617,0.2195108,,-0.002405566,0.2692934,0.2776904
42544.42303241,0.03237617,0.2195108,,-0.001202979,0.2656946,0.2728921
42544.42314824,0.03237617,0.2177114,,-0.001202979,0.2632955,0.2728921
42544.42326442,0.03237617,0.2177114,,-0.001202979,0.2674940,0.2764908
42544.42337972,0.03237617,0.2177114,,-0.001202979,0.2686936,0.2776904
42544.42349546,0.03237617,0.2195108,,-0.001202979,0.2578973,0.2662944
42544.42361111,0.03177638,0.2195108,,-0.001202979,0.2686936,0.2770906
42544.42372685,0.03177638,0.2195108,,-0.001202979,0.2608963,0.2686936
42544.42384259,0.03117659,0.2195108,,-0.001202979,0.2650948,0.2740917
42544.42395833,0.02937722,0.2189110,,-0.001202979,0.2620959,0.2692934
42544.42407460,0.02937722,0.2195108,,-0.001202979,0.2686936,0.2764908
42544.42418982,0.02997701,0.2195108,,-0.001202979,0.2584971,0.2674940
42544.42430565,0.02937722,0.2195108,,-0.001202979,0.2686936,0.2770906
42544.42442130,0.02997701,0.2195108,,-0.002405566,0.2590969,0.2668942
42544.42453756,0.02997701,0.2177114,,-0.001202979,0.2692934,0.2776904
42544.42465278,0.02937722,0.2153122,,-0.002405566,0.2686936,0.2758911
42544.42476904,0.02817764,0.2177114,,-0.001202979,0.2578973,0.2668942
42544.42488478,0.02817764,0.2153122,,-0.002405566,0.2602965,0.2698932
42544.42500000,0.02817764,0.2153122,,-0.001202979,0.2584971,0.2668942
42544.42511583,0.02877743,0.2171116,,-0.001202979,0.2602965,0.2680938
42544.42523157,0.02877743,0.2177114,,-0.001202979,0.2674940,0.2746915
42544.42534774,0.02937722,0.2171116,,-0.001202979,0.2596967,0.2674940
42544.42546349,0.02877743,0.2159120,,-0.001202979,0.2662944,0.2758911
42544.42557871,0.02757785,0.2153122,,-0.001202979,0.2668942,0.2746915
42544.42569453,0.02877743,0.2159120,,-0.001202979,0.2584971,0.2680938
42544.42581019,0.02817764,0.2159120,,-0.002405566,0.2674940,0.2770906
42544.42592601,0.02997701,0.2159120,,-0.001202979,0.2638953,0.2710927
42544.42604167,0.03057680,0.2153122,,-0.002405566,0.2584971,0.2674940
42544.42615749,0.02997701,0.2159120,,-0.001202979,0.2662944,0.2758911
42544.42627315,0.02997701,0.2153122,,-0.002405566,0.2680938,0.2758911
42544.42638941,0.02937722,0.2153122,,-0.001202979,0.2590969,0.2686936
42544.42650463,0.02877743,0.2153122,,-0.001202979,0.2632955,0.2728921
42544.42662045,0.02997701,0.2135129,,-0.001202979,0.2692934,0.2770906
42544.42673620,0.02997701,0.2135129,,-0.002405566,0.2644950,0.2716925
42544.42685194,0.02997701,0.2129131,,-0.001202979,0.2650948,0.2722923
42544.42696759,0.02997701,0.2147124,,-0.001202979,0.2698932,0.2776904
42544.42708333,0.02937722,0.2159120,,-0.002405566,0.2656946,0.2746915
42544.42719908,0.02937722,0.2153122,,-0.001202979,0.2644950,0.2734919
42544.42731533,0.02997701,0.2135129,,-0.001202979,0.2644950,0.2746915
42544.42743056,0.03057680,0.2135129,,-0.002405566,0.2584971,0.2668942
42544.42754638,0.02937722,0.2141127,,-0.002405566,0.2584971,0.2668942
42544.42766204,0.02997701,0.2129131,,-0.002405566,0.2590969,0.2668942
42544.42777778,0.02937722,0.2135129,,-0.001202979,0.2650948,0.2722923
42544.42789403,0.02937722,0.2135129,,-0.002405566,0.2692934,0.2776904
42544.42800926,0.02997701,0.2135129,,-0.001202979,0.2596967,0.2668942
42544.42812508,0.02757785,0.2135129,,-0.001202979,0.2626957,0.2716925
42544.42824082,0.02757785,0.2129131,,-0.001202979,0.2596967,0.2686936
42544.42835656,0.02817764,0.2141127,,-0.001202979,0.2632955,0.2722923
42544.42847222,0.02937722,0.2135129,,-0.001202979,0.2692934,0.2782902
42544.42858848,0.02877743,0.2135129,,-0.002405566,0.2590969,0.2674940
42544.42870378,0.03417554,0.2135129,,-0.001202979,0.2632955,0.2722923
42544.42881945,0.04677114,0.2135129,,-0.001202979,0.2674940,0.2746915
42544.42893570,0.05036988,0.2111137,,-0.001202979,0.2590969,0.2680938
42544.42905093,0.04197282,0.2111137,,-0.001202979,0.2590969,0.2674940
42544.42916674,0.03417554,0.2093143,,-0.002405566,0.2608963,0.2680938
42544.42928248,0.03117659,0.2093143,,-0.002405566,0.2662944,0.2734919
42544.42939866,0.03057680,0.2093143,,-0.001202979,0.2626957,0.2716925
42544.42951440,0.02997701,0.2093143,,-0.001202979,0.2638953,0.2740917
42544.42962971,0.02877743,0.2087145,,-0.001202979,0.2590969,0.2674940
42544.42974537,0.02937722,0.2087145,,-0.001202979,0.2614961,0.2692934
42544.42986111,0.02997701,0.2093143,,-0.001202979,0.2662944,0.2734919
42544.42997693,0.03057680,0.2093143,,-0.001202979,0.2692934,0.2782902
42544.43009259,0.03057680,0.2117135,,-0.001202979,0.2590969,0.2686936
42544.43020833,0.02997701,0.2111137,,-0.001202979,0.2644950,0.2722923
42544.43032408,0.02997701,0.2093143,,-0.002405566,0.2662944,0.2764908
42544.43043920,0.02937722,0.2093143,,-0.001202979,0.2590969,0.2674940
42544.43055606,0.02937722,0.2075150,,-0.001202979,0.2608963,0.2686936
42544.43067130,0.02937722,0.2069152,,-0.001202979,0.2692934,0.2776904
42544.43078704,0.03057680,0.2075150,,-0.001202979,0.2680938,0.2782902
42544.43090278,0.02937722,0.2069152,,-0.001202979,0.2656946,0.2752913
42544.43101903,0.02877743,0.2075150,,-0.002405566,0.2698932,0.2776904
42544.43113433,0.02877743,0.2069152,,-0.001202979,0.2692934,0.2782902
42544.43125000,0.02877743,0.2069152,,-0.002405566,0.2608963,0.2686936
42544.43136625,0.02757785,0.2069152,,-0.001202979,0.2692934,0.2788900
42544.43148155,0.02697806,0.2069152,,-0.001202979,0.2614961,0.2692934
42544.43159729,0.02697806,0.2075150,,-0.001202979,0.2692934,0.2782902
42544.43171303,0.02757785,0.2075150,,-0.001202979,0.2602965,0.2680938
42544.43182871,0.02877743,0.2093143,,-0.001202979,0.2680938,0.2776904
42544.43194495,0.03117659,0.2087145,,-0.001202979,0.2602965,0.2686936
42544.43206019,0.03117659,0.2093143,,-0.001202979,0.2686936,0.2752913
42544.43217600,0.03057680,0.2099141,,-0.001202979,0.2650948,0.2746915
42544.43229105,0.03057680,0.2087145,,-0.001202979,0.2608963,0.2704929
42544.43240748,0.03117659,0.2069152,,-0.002405566,0.2698932,0.2776904
42544.43252322,0.03117659,0.2069152,,-0.001202979,0.2698932,0.2782902
42544.43263889,0.03117659,0.2093143,,-0.002405566,0.2680938,0.2776904
42544.43275402,0.03057680,0.2069152,,-0.001202979,0.2590969,0.2674940
42544.43287087,0.02937722,0.2093143,,-0.001202979,0.2698932,0.2770906
42544.43298661,0.02817764,0.2093143,,-0.001202979,0.2590969,0.2668942
42544.43310124,0.02817764,0.2069152,,-0.002405566,0.2602965,0.2692934
42544.43321698,0.02757785,0.2075150,,-0.001202979,0.2674940,0.2770906
42544.43333272,0.02877743,0.2075150,,-0.001202979,0.2590969,0.2668942
42544.43344958,0.02937722,0.2075150,,-0.001202979,0.2608963,0.2674940
42544.43356482,0.02877743,0.2075150,,-0.001202979,0.2626957,0.2698932
42544.43367994,0.02817764,0.2093143,,-0.001202979,0.2596967,0.2692934
42544.43379680,0.02757785,0.2087145,,-0.001202979,0.2638953,0.2710927
42544.43391142,0.02637827,0.2093143,,-0.001202979,0.2662944,0.2758911
42544.43402784,0.02577848,0.2093143,,-0.001202979,0.2584971,0.2674940
42544.43414358,0.02637827,0.2087145,,-0.001202979,0.2656946,0.2722923
42544.43425932,0.02817764,0.2093143,,-0.001202979,0.2692934,0.2782902
42544.43437550,0.02697806,0.2075150,,-0.002405566,0.2650948,0.2746915
