TheTime,CH6,CH7,output,CH0,CH1,CH2
42536.89502315,0.1055506,0.2075150,,-0.002405566,0.03537512,0.5008124
42536.89513889,0.1073500,0.2093143,,-0.002405566,0.03537512,0.5032116
42536.89525463,0.1085495,0.2093143,,-0.003608153,0.03297596,0.5032116
42536.89537037,0.1073500,0.2099141,,-0.002405566,0.03537512,0.5020120
42536.89548611,0.1055506,0.2093143,,-0.003608153,0.03777428,0.5014122
42536.89560185,0.1067502,0.2081147,,-0.002405566,0.03537512,0.5008124
42536.89571759,0.1079498,0.2081147,,-0.002405566,0.03837407,0.5044112
42536.89583333,0.1067502,0.2057156,,-0.003608153,0.03837407,0.5080099
42536.89594908,0.1067502,0.2057156,,-0.002405566,0.03897386,0.5092095
42536.89606482,0.1079498,0.2063154,,-0.002405566,0.04737093,0.5122085
42536.89618056,0.1067502,0.2057156,,-0.002405566,0.05036988,0.5104091
42536.89629630,0.1067502,0.2033164,,-0.002405566,0.04497177,0.5086097
42536.89641204,0.1061504,0.2021168,,-0.002405566,0.03717449,0.5026118
42536.89652778,0.1079498,0.2021168,,-0.003608153,0.03057680,0.4978135
42536.89664352,0.1067502,0.2009173,,-0.002405566,0.03237617,0.5008124
42536.89675926,0.1061504,0.1997177,,-0.002405566,0.03477533,0.5038114
42536.89687500,0.1067502,0.2027166,,-0.002405566,0.03117659,0.5002127
42536.89699074,0.1073500,0.2039162,,-0.002405566,0.02937722,0.4972137
42536.89710648,0.1061504,0.2039162,,-0.002405566,0.02817764,0.4942148
42536.89722222,0.1043510,0.2039162,,-0.003608153,0.02517869,0.4918156
42536.89733796,0.1037512,0.2045160,,-0.002405566,0.03417554,0.5014122
42536.89745370,0.1043510,0.2045160,,-0.002405566,0.04737093,0.5104091
42536.89756945,0.1037512,0.2039162,,-0.002405566,0.04677114,0.5062106
42536.89768519,0.1007523,0.2033164,,-0.003608153,0.04017344,0.5008124
42536.89780093,0.1025516,0.2015171,,-0.003608153,0.04257261,0.5044112
42536.89791667,0.1037512,0.2015171,,-0.002405566,0.04497177,0.5068103
42536.89803241,0.1049508,0.2021168,,-0.002405566,0.04317240,0.5050110
42536.89814815,0.1061504,0.2021168,,-0.002405566,0.04137303,0.5044112
42536.89826389,0.1061504,0.2021168,,-0.003608153,0.04377219,0.5038114
42536.89837963,0.1073500,0.2021168,,-0.002405566,0.04137303,0.5056108
42536.89849537,0.1079498,0.1997177,,-0.002405566,0.03897386,0.5038114
42536.89861111,0.1061504,0.1973185,,-0.003608153,0.03897386,0.5038114
42536.89872685,0.1055506,0.1979183,,-0.003608153,0.04017344,0.5044112
42536.89884259,0.1049508,0.1955191,,-0.002405566,0.04317240,0.5062106
42536.89895833,0.1043510,0.1961189,,-0.002405566,0.04497177,0.5050110
42536.89907408,0.1055506,0.1961189,,-0.002405566,0.04197282,0.5044112
42536.89918982,0.1043510,0.1961189,,-0.002405566,0.04077324,0.5062106
42536.89930556,0.1049508,0.1979183,,-0.002405566,0.04257261,0.5074101
42536.89942130,0.1049508,0.2003175,,-0.002405566,0.04437198,0.5092095
42536.89953704,0.1043510,0.2021168,,-0.002405566,0.04437198,0.5098093
42536.89965278,0.1049508,0.2015171,,-0.002405566,0.03897386,0.5068103
42536.89976852,0.1031514,0.2039162,,-0.002405566,0.03717449,0.5026118
42536.89988426,0.1037512,0.2033164,,-0.002405566,0.04017344,0.5044112
42536.90000000,0.1043510,0.2039162,,-0.002405566,0.03897386,0.5062106
42536.90011574,0.1025516,0.2039162,,-0.002405566,0.03597491,0.5080099
42536.90023148,0.1007523,0.2039162,,-0.002405566,0.04077324,0.5080099
42536.90034722,0.09895290,0.2039162,,-0.002405566,0.04437198,0.5086097
42536.90046296,0.09955269,0.2045160,,-0.002405566,0.04617135,0.5098093
42536.90057870,0.09775332,0.2039162,,-0.003608153,0.04317240,0.5080099
42536.90069445,0.09835311,0.2039162,,-0.003608153,0.04377219,0.5068103
42536.90081019,0.1013521,0.2039162,,-0.002405566,0.04617135,0.5062106
42536.90092593,0.1025516,0.2021168,,-0.002405566,0.04257261,0.5056108
42536.90104167,0.1025516,0.2015171,,-0.002405566,0.04017344,0.5056108
42536.90115741,0.09955269,0.2021168,,-0.003608153,0.04077324,0.5056108
42536.90127315,0.09835311,0.2021168,,-0.002405566,0.04077324,0.5050110
42536.90138889,0.09955269,0.2099141,,-0.002405566,0.03957365,0.5044112
42536.90150463,0.09655374,0.2249089,,-0.002405566,0.04257261,0.5086097
42536.90162037,0.09655374,0.2459015,,-0.003608153,0.04737093,0.5098093
42536.90173611,0.09595395,0.2614961,,-0.002405566,0.04437198,0.5080099
42536.90185185,0.09655374,0.2734919,,-0.002405566,0.04017344,0.5032116
42536.90196759,0.09535416,0.2734919,,-0.002405566,0.04137303,0.5062106
42536.90208333,0.09655374,0.2638953,,-0.002405566,0.04137303,0.5068103
42536.90219908,0.09715353,0.2518994,,-0.002405566,0.04377219,0.5074101
42536.90231482,0.09775332,0.2447020,,-0.002405566,0.04737093,0.5074101
42536.90243056,0.09595395,0.2375045,,-0.003608153,0.04797072,0.5056108
42536.90254630,0.09595395,0.2333059,,-0.002405566,0.04377219,0.5026118
42536.90266204,0.09655374,0.2297072,,-0.003608153,0.04557156,0.5068103
42536.90277778,0.09655374,0.2261085,,-0.002405566,0.04797072,0.5098093
42536.90289352,0.09595395,0.2231095,,-0.002405566,0.04737093,0.5104091
42536.90300926,0.09655374,0.2201106,,-0.002405566,0.04257261,0.5104091
42536.90312500,0.09475437,0.2165118,,-0.003608153,0.03717449,0.5104091
42536.90324074,0.09535416,0.2141127,,-0.003608153,0.04137303,0.5092095
42536.90335648,0.09655374,0.2135129,,-0.001202979,0.04677114,0.5086097
42536.90347222,0.09595395,0.2147124,,-0.003608153,0.04497177,0.5074101
42536.90358796,0.09655374,0.2135129,,-0.002405566,0.04857051,0.5122085
42536.90370370,0.09595395,0.2141127,,-0.003608153,0.05216925,0.5146076
42536.90381945,0.09415458,0.2141127,,-0.003608153,0.04677114,0.5110089
42536.90393519,0.09655374,0.2141127,,-0.002405566,0.04317240,0.5050110
42536.90405093,0.09895290,0.2099141,,-0.002405566,0.04737093,0.5080099
42536.90416667,0.09955269,0.2081147,,-0.002405566,0.04857051,0.5098093
42536.90428241,0.09955269,0.2063154,,-0.003608153,0.04617135,0.5092095
42536.90439815,0.1007523,0.2057156,,-0.003608153,0.04257261,0.5074101
42536.90451389,0.1001525,0.2039162,,-0.002405566,0.04197282,0.5080099
42536.90462963,0.09895290,0.2033164,,-0.002405566,0.04317240,0.5092095
42536.90474537,0.09775332,0.2039162,,-0.002405566,0.04617135,0.5104091
42536.90486111,0.09775332,0.2015171,,-0.002405566,0.04857051,0.5128083
42536.90497685,0.09715353,0.2015171,,-0.002405566,0.04857051,0.5122085
42536.90509259,0.09775332,0.2009173,,-0.002405566,0.05156946,0.5116087
42536.90520833,0.09955269,0.2045160,,-0.002405566,0.05696758,0.5134080
42536.90532408,0.09835311,0.2057156,,-0.002405566,0.05756737,0.5164070
42536.90543982,0.09835311,0.2075150,,-0.002405566,0.05636778,0.5134080
42536.90555556,0.09775332,0.2075150,,-0.002405566,0.05036988,0.5122085
42536.90567130,0.09835311,0.2081147,,-0.002405566,0.04377219,0.5086097
42536.90578704,0.09715353,0.2105139,,-0.003608153,0.04017344,0.5056108
42536.90590278,0.09775332,0.2075150,,-0.002405566,0.04257261,0.5074101
42536.90601852,0.09835311,0.2057156,,-0.002405566,0.04437198,0.5098093
42536.90613426,0.09775332,0.2021168,,-0.002405566,0.04317240,0.5080099
42536.90625000,0.1007523,0.1985181,,-0.003608153,0.04137303,0.5068103
42536.90636574,0.1037512,0.1961189,,-0.002405566,0.04617135,0.5104091
42536.90648148,0.1061504,0.1937198,,-0.002405566,0.04497177,0.5128083
42536.90659722,0.1043510,0.1931200,,-0.003608153,0.03897386,0.5116087
42536.90671296,0.1037512,0.1937198,,-0.003608153,0.04197282,0.5110089
42536.90682871,0.1043510,0.1961189,,-0.003608153,0.04497177,0.5104091
42536.90694445,0.1031514,0.1967187,,-0.002405566,0.04617135,0.5098093
42536.90706019,0.1007523,0.1961189,,-0.003608153,0.04977009,0.5104091
42536.90717593,0.09715353,0.1961189,,-0.002405566,0.04977009,0.5116087
42536.90729167,0.09775332,0.1955191,,-0.002405566,0.04797072,0.5110089
42536.90740741,0.09775332,0.1955191,,-0.002405566,0.04737093,0.5092095
42536.90752315,0.09775332,0.1961189,,-0.002405566,0.04617135,0.5098093
42536.90763889,0.09835311,0.1961189,,-0.003608153,0.04137303,0.5086097
42536.90775463,0.09715353,0.1937198,,-0.002405566,0.03777428,0.5098093
42536.90787037,0.09655374,0.1943196,,-0.002405566,0.04197282,0.5110089
42536.90798611,0.09715353,0.1937198,,-0.002405566,0.04497177,0.5098093
42536.90810185,0.1007523,0.1943196,,-0.002405566,0.04557156,0.5092095
42536.90821770,0.09955269,0.1943196,,-0.002405566,0.04497177,0.5068103
42536.90833333,0.09775332,0.1943196,,-0.003608153,0.04317240,0.5038114
42536.90844918,0.09715353,0.1985181,,-0.002405566,0.04317240,0.5044112
42536.90856482,0.09475437,0.2021168,,-0.002405566,0.04257261,0.5050110
42536.90868056,0.09535416,0.2075150,,-0.002405566,0.04317240,0.5068103
42536.90879630,0.09655374,0.2123133,,-0.002405566,0.04077324,0.5074101
42536.90891204,0.09415458,0.2159120,,-0.002405566,0.03957365,0.5098093
42536.90902788,0.09535416,0.2201106,,-0.002405566,0.04197282,0.5110089
42536.90914352,0.09415458,0.2195108,,-0.002405566,0.04137303,0.5092095
42536.90925936,0.09535416,0.2201106,,-0.002405566,0.04317240,0.5080099
42536.90937500,0.09595395,0.2201106,,-0.002405566,0.04677114,0.5074101
42536.90949074,0.09655374,0.2201106,,-0.002405566,0.04557156,0.5068103
42536.90960658,0.09655374,0.2201106,,-0.003608153,0.04977009,0.5110089
42536.90972233,0.09595395,0.2195108,,-0.002405566,0.05276904,0.5152074
42536.90983807,0.1007523,0.2195108,,-0.002405566,0.05276904,0.5152074
42536.90995381,0.09475437,0.2201106,,-0.002405566,0.05336883,0.5170068
42536.91006955,0.09295500,0.2243091,,-0.003608153,0.04917030,0.5116087
42536.91018529,0.09355479,0.2261085,,-0.002405566,0.04437198,0.5068103
42536.91030103,0.09355479,0.2297072,,-0.002405566,0.04437198,0.5074101
42536.91041677,0.09115563,0.2339057,,-0.002405566,0.04497177,0.5080099
42536.91053251,0.09115563,0.2345055,,-0.002405566,0.04797072,0.5104091
42536.91064825,0.09115563,0.2381043,,-0.003608153,0.04977009,0.5128083
42536.91076399,0.09055584,0.2387041,,-0.002405566,0.04917030,0.5128083
42536.91087973,0.08995605,0.2399036,,-0.002405566,0.04617135,0.5134080
42536.91099547,0.08995605,0.2405034,,-0.003608153,0.04317240,0.5152074
42536.91111121,0.08995605,0.2399036,,-0.002405566,0.04857051,0.5152074
42536.91122695,0.09055584,0.2405034,,-0.002405566,0.05276904,0.5140078
42536.91134269,0.09175542,0.2399036,,-0.002405566,0.05276904,0.5122085
42536.91145843,0.08935625,0.2417030,,-0.002405566,0.05456841,0.5116087
42536.91157417,0.08755688,0.2441022,,-0.002405566,0.05216925,0.5104091
42536.91168991,0.08815667,0.2435024,,-0.002405566,0.05156946,0.5128083
42536.91180565,0.08935625,0.2441022,,-0.002405566,0.05216925,0.5140078
42536.91192139,0.09055584,0.2417030,,-0.002405566,0.05096967,0.5134080
42536.91203713,0.09055584,0.2399036,,-0.002405566,0.05036988,0.5140078
42536.91215287,0.08995605,0.2399036,,-0.002405566,0.05096967,0.5146076
42536.91226861,0.08755688,0.2393038,,-0.002405566,0.04857051,0.5158072
42536.91238435,0.08755688,0.2399036,,-0.002405566,0.04317240,0.5134080
42536.91250009,0.08635730,0.2417030,,-0.002405566,0.04677114,0.5116087
42536.91261583,0.08635730,0.2441022,,-0.003608153,0.05276904,0.5128083
42536.91273157,0.08935625,0.2441022,,-0.002405566,0.05396862,0.5140078
42536.91284731,0.08875646,0.2441022,,-0.002405566,0.05336883,0.5122085
42536.91296305,0.09055584,0.2411032,,-0.002405566,0.04677114,0.5116087
42536.91307879,0.08995605,0.2399036,,-0.002405566,0.04137303,0.5110089
42536.91319453,0.08815667,0.2375045,,-0.002405566,0.04617135,0.5110089
42536.91331027,0.08635730,0.2381043,,-0.002405566,0.05216925,0.5116087
42536.91342601,0.08575751,0.2357051,,-0.002405566,0.05276904,0.5128083
42536.91354175,0.08815667,0.2339057,,-0.002405566,0.05336883,0.5146076
42536.91365749,0.08755688,0.2345055,,-0.003608153,0.05216925,0.5158072
42536.91377323,0.08635730,0.2315066,,-0.002405566,0.04857051,0.5152074
42536.91388897,0.08695709,0.2303070,,-0.002405566,0.04977009,0.5140078
42536.91400471,0.08635730,0.2279078,,-0.002405566,0.05276904,0.5152074
42536.91412045,0.08275856,0.2279078,,-0.002405566,0.05156946,0.5158072
42536.91423619,0.08275856,0.2249089,,-0.002405566,0.04977009,0.5164070
42536.91435193,0.08095919,0.2273080,,-0.002405566,0.05396862,0.5164070
42536.91446767,0.08215877,0.2297072,,-0.002405566,0.05816716,0.5164070
42536.91458341,0.08455793,0.2345055,,-0.002405566,0.05636778,0.5170068
42536.91469915,0.08455793,0.2357051,,-0.002405566,0.04977009,0.5140078
42536.91481489,0.08515772,0.2357051,,-0.002405566,0.04977009,0.5116087
42536.91493063,0.08455793,0.2375045,,-0.002405566,0.05696758,0.5176066
42536.91504637,0.08395814,0.2363049,,-0.003608153,0.06356527,0.5218051
42536.91516211,0.08275856,0.2321064,,-0.002405566,0.06056632,0.5170068
42536.91527785,0.08155898,0.2303070,,-0.002405566,0.05216925,0.5128083
42536.91539359,0.08155898,0.2261085,,-0.003608153,0.05156946,0.5158072
42536.91550933,0.08575751,0.2237093,,-0.002405566,0.05216925,0.5182064
42536.91562507,0.08695709,0.2213101,,-0.002405566,0.05096967,0.5188062
42536.91574081,0.08575751,0.2225097,,-0.002405566,0.05216925,0.5194059
42536.91585655,0.08875646,0.2225097,,-0.002405566,0.04917030,0.5158072
42536.91597229,0.09055584,0.2195108,,-0.002405566,0.04677114,0.5134080
42536.91608803,0.09055584,0.2201106,,-0.002405566,0.05396862,0.5200057
42536.91620377,0.09175542,0.2177114,,-0.002405566,0.06236569,0.5272032
42536.91631952,0.09415458,0.2141127,,-0.002405566,0.05756737,0.5206055
42536.91643526,0.09715353,0.2099141,,-0.002405566,0.04797072,0.5128083
42536.91655100,0.09775332,0.2063154,,-0.002405566,0.04497177,0.5128083
42536.91666674,0.09715353,0.2039162,,-0.002405566,0.04677114,0.5122085
42536.91678248,0.09955269,0.2015171,,-0.002405566,0.04737093,0.5110089
42536.91689822,0.09955269,0.2015171,,-0.002405566,0.04857051,0.5098093
42536.91701396,0.09895290,0.2021168,,-0.002405566,0.05156946,0.5134080
42536.91712970,0.1001525,0.2021168,,-0.002405566,0.05156946,0.5152074
42536.91724544,0.1007523,0.2021168,,-0.002405566,0.04557156,0.5116087
42536.91736118,0.1001525,0.2039162,,-0.002405566,0.03957365,0.5104091
42536.91747692,0.09895290,0.2045160,,-0.002405566,0.03717449,0.5110089
42536.91759266,0.09715353,0.2045160,,-0.003608153,0.04497177,0.5116087
42536.91770840,0.09835311,0.2045160,,-0.003608153,0.04977009,0.5104091
42536.91782414,0.09895290,0.2039162,,-0.002405566,0.04677114,0.5086097
42536.91793988,0.09955269,0.2015171,,-0.002405566,0.04437198,0.5074101
42536.91805562,0.09835311,0.2033164,,-0.003608153,0.03957365,0.5056108
42536.91817137,0.09835311,0.2015171,,-0.003608153,0.03657470,0.5056108
42536.91828710,0.09955269,0.1997177,,-0.002405566,0.04197282,0.5050110
42536.91840284,0.1019519,0.1997177,,-0.002405566,0.05096967,0.5098093
42536.91851858,0.1013521,0.1973185,,-0.002405566,0.05516820,0.5152074
42536.91863432,0.1025516,0.1955191,,-0.002405566,0.05096967,0.5116087
42536.91875006,0.1025516,0.1955191,,-0.003608153,0.04617135,0.5068103
42536.91886581,0.1043510,0.1955191,,-0.003608153,0.04737093,0.5086097
42536.91898155,0.1031514,0.1955191,,-0.003608153,0.04977009,0.5104091
42536.91909728,0.1037512,0.1955191,,-0.002405566,0.04557156,0.5038114
42536.91921303,0.1037512,0.1979183,,-0.003608153,0.03657470,0.4978135
42536.91932876,0.1043510,0.1997177,,-0.002405566,0.03717449,0.5014122
42536.91944451,0.1007523,0.1997177,,-0.002405566,0.04077324,0.5050110
42536.91956024,0.09835311,0.1997177,,-0.002405566,0.03957365,0.5038114
42536.91967599,0.09475437,0.2021168,,-0.003608153,0.03777428,0.5050110
42536.91979173,0.08875646,0.2009173,,-0.002405566,0.03537512,0.5044112
42536.91990747,0.08935625,0.2021168,,-0.002405566,0.03837407,0.5026118
42536.92002320,0.09055584,0.2039162,,-0.003608153,0.04317240,0.5026118
42536.92013895,0.09115563,0.2057156,,-0.002405566,0.04317240,0.5044112
42536.92025468,0.09235521,0.2075150,,-0.002405566,0.04617135,0.5086097
42536.92037042,0.09295500,0.2069152,,-0.002405566,0.05336883,0.5134080
42536.92048617,0.09415458,0.2081147,,-0.002405566,0.05156946,0.5086097
42536.92060190,0.09535416,0.2081147,,-0.002405566,0.04677114,0.5038114
42536.92071765,0.09475437,0.2081147,,-0.003608153,0.04917030,0.5068103
42536.92083339,0.09535416,0.2081147,,-0.002405566,0.04677114,0.5104091
42536.92094913,0.09715353,0.2075150,,-0.002405566,0.03897386,0.5104091
42536.92106487,0.09595395,0.2081147,,-0.002405566,0.04737093,0.5104091
42536.92118060,0.09355479,0.2075150,,-0.002405566,0.05456841,0.5098093
42536.92129635,0.09235521,0.2063154,,-0.002405566,0.05216925,0.5098093
42536.92141209,0.09295500,0.2063154,,-0.003608153,0.04677114,0.5050110
42536.92152782,0.09475437,0.2057156,,-0.002405566,0.04077324,0.5014122
42536.92164357,0.09355479,0.2063154,,-0.002405566,0.03837407,0.4996129
42536.92175931,0.09055584,0.2081147,,-0.002405566,0.03717449,0.4984133
42536.92187505,0.09055584,0.2099141,,-0.002405566,0.04197282,0.5038114
42536.92199079,0.09115563,0.2117135,,-0.002405566,0.04797072,0.5092095
42536.92210653,0.09115563,0.2159120,,-0.002405566,0.04677114,0.5074101
42536.92222227,0.09235521,0.2177114,,-0.002405566,0.04317240,0.5032116
42536.92233801,0.09175542,0.2177114,,-0.002405566,0.04737093,0.5074101
42536.92245375,0.09235521,0.2195108,,-0.003608153,0.04617135,0.5098093
42536.92256949,0.09235521,0.2201106,,-0.002405566,0.03897386,0.5080099
42536.92268522,0.09415458,0.2177114,,-0.002405566,0.03957365,0.5044112
42536.92280097,0.09295500,0.2159120,,-0.002405566,0.04677114,0.5086097
42536.92291671,0.09055584,0.2141127,,-0.002405566,0.05096967,0.5128083
42536.92303246,0.08875646,0.2141127,,-0.002405566,0.04857051,0.5104091
42536.92314820,0.08755688,0.2111137,,-0.003608153,0.04857051,0.5086097
42536.92326394,0.08695709,0.2105139,,-0.002405566,0.04797072,0.5080099
42536.92337968,0.08575751,0.2093143,,-0.002405566,0.04077324,0.5068103
42536.92349542,0.08575751,0.2081147,,-0.003608153,0.03897386,0.5104091
42536.92361116,0.08815667,0.2075150,,-0.002405566,0.04317240,0.5122085
42536.92372690,0.08815667,0.2075150,,-0.002405566,0.04557156,0.5122085
42536.92384264,0.08635730,0.2099141,,-0.002405566,0.04557156,0.5116087
42536.92395838,0.08695709,0.2111137,,-0.002405566,0.04497177,0.5098093
42536.92407412,0.08635730,0.2141127,,-0.002405566,0.04557156,0.5074101
42536.92418986,0.08815667,0.2159120,,-0.002405566,0.04737093,0.5062106
42536.92430560,0.08815667,0.2183112,,-0.002405566,0.04857051,0.5074101
42536.92442134,0.08815667,0.2195108,,-0.002405566,0.05156946,0.5086097
42536.92453708,0.08695709,0.2219099,,-0.002405566,0.04977009,0.5098093
42536.92465282,0.08635730,0.2237093,,-0.002405566,0.04317240,0.5062106
42536.92476856,0.08815667,0.2255087,,-0.002405566,0.03957365,0.5032116
42536.92488430,0.08695709,0.2261085,,-0.002405566,0.04077324,0.5050110
42536.92500003,0.08815667,0.2261085,,-0.002405566,0.04197282,0.5068103
42536.92511577,0.08995605,0.2261085,,-0.002405566,0.03897386,0.5056108
42536.92523151,0.09055584,0.2261085,,-0.003608153,0.03837407,0.5050110
42536.92534726,0.08935625,0.2267082,,-0.002405566,0.04137303,0.5068103
42536.92546300,0.08815667,0.2255087,,-0.002405566,0.04617135,0.5098093
42536.92557874,0.08515772,0.2261085,,-0.002405566,0.04617135,0.5074101
42536.92569448,0.08455793,0.2255087,,-0.003608153,0.04257261,0.5056108
42536.92581022,0.08275856,0.2237093,,-0.002405566,0.04137303,0.5056108
42536.92592596,0.08455793,0.2237093,,-0.002405566,0.04197282,0.5068103
42536.92604170,0.08755688,0.2237093,,-0.002405566,0.04077324,0.5044112
42536.92615744,0.08815667,0.2243091,,-0.002405566,0.03897386,0.5026118
42536.92627318,0.08935625,0.2255087,,-0.002405566,0.03897386,0.5032116
42536.92638892,0.09055584,0.2261085,,-0.002405566,0.04257261,0.5044112
42536.92650466,0.09235521,0.2255087,,-0.002405566,0.04797072,0.5080099
42536.92662040,0.09415458,0.2243091,,-0.002405566,0.04917030,0.5116087
42536.92673614,0.09595395,0.2207103,,-0.002405566,0.04497177,0.5080099
42536.92685188,0.09535416,0.2159120,,-0.003608153,0.04077324,0.5044112
42536.92696762,0.09535416,0.2117135,,-0.002405566,0.04017344,0.5044112
42536.92708335,0.09235521,0.2093143,,-0.002405566,0.04497177,0.5038114
42536.92719910,0.09055584,0.2075150,,-0.002405566,0.04557156,0.5020120
42536.92731484,0.08935625,0.2051158,,-0.003608153,0.03957365,0.4990131
42536.92743058,0.09055584,0.2081147,,-0.002405566,0.04017344,0.5008124
42536.92754632,0.09175542,0.2075150,,-0.003608153,0.04317240,0.5026118
